,sdr,r2,rmse
14995,0.4156256839632988,0.5239047706127167,0.053606663
14996,1.7153862118721008,0.5974815487861633,0.046156265
14997,0.4679584503173828,0.5269120931625366,0.053284645
14998,-0.8142788708209991,0.45326316356658936,0.06176095
14999,0.05710682366043329,0.5032873153686523,0.055865627
15000,0.549682155251503,0.5316000878810883,0.052785657
15001,-0.10312123224139214,0.49406445026397705,0.056905743
15002,-0.03836839459836483,0.4977908134460449,0.056483094
15003,1.335376650094986,0.5762689113616943,0.048220444
15004,0.1969924382865429,0.5113366842269897,0.05497312
15005,1.4303688704967499,0.5816020667552948,0.047695957
15006,0.6069030985236168,0.5348793268203735,0.052439056
15007,-0.387202613055706,0.477725625038147,0.05879767
15008,0.8234651386737823,0.5472524464130402,0.051147778
15009,0.5406666547060013,0.531076580286026,0.052840482
15010,0.9372453391551971,0.5537435114383698,0.050482143
15011,1.5042155981063843,0.5857345461845398,0.04729217
15012,1.2137023359537125,0.5694149732589722,0.04890068
15013,1.1201153695583344,0.5641189217567444,0.04943042
15014,1.090952530503273,0.5624712705612183,0.049596656
