,sdr,r2,rmse
12667,-2.9902032017707825,0.3343625068664551,0.07934328
12668,-3.0144083499908447,0.33312326669692993,0.0795647
12669,-6.02059006690979,0.20000064373016357,0.11246814
12670,42.648115158081055,0.9999456543082488,0.00041456675
12671,52.80846118927002,0.9999947621631691,0.0001286996
12672,39.52311992645264,0.999888406280661,0.00059407885
12673,-6.020596027374268,0.20000022649765015,0.11246821
12674,65.95560073852539,0.9999997462302588,2.8328268e-05
12675,40.81442832946777,0.9999171063609538,0.0005120103
12676,38.7286114692688,0.9998660073906649,0.00065098284
12677,-6.02059006690979,0.20000040531158447,0.11246814
12678,-3.030945658683777,0.33227771520614624,0.079716325
12679,32.504539489746094,0.9994385619065724,0.0013328248
12680,-3.0395233631134033,0.33183974027633667,0.079795085
12681,-6.020566821098328,0.20000123977661133,0.11246783
12682,-6.020520329475403,0.2000030279159546,0.11246722
12683,-6.020593047142029,0.2000003457069397,0.112468176
12684,-6.016794443130493,0.20014023780822754,0.11241902
12685,-3.0548515915870667,0.33105772733688354,0.079936035
12686,-3.010898232460022,0.3333030939102173,0.079532556
12687,63.16920280456543,0.9999995179639427,3.90427e-05
12688,-3.0527514219284058,0.3311648368835449,0.0799167
12689,-3.050433099269867,0.3312830924987793,0.07989537
12690,65.48717498779297,0.9999997173282793,2.9897943e-05
12691,-3.068089187145233,0.3303830623626709,0.08005794
12692,-3.018244206905365,0.33292698860168457,0.07959985
12693,-6.020599603652954,0.20000004768371582,0.112468265
12694,-6.0205864906311035,0.2000005841255188,0.11246807
12695,-3.0233952403068542,0.33266371488571167,0.07964707
12696,48.26948165893555,0.9999851048178243,0.00021703319
12697,-3.0186721682548523,0.33290523290634155,0.07960376
12698,-2.98139750957489,0.3348139524459839,0.07926289
12699,-2.970344126224518,0.3353809118270874,0.07916209
12700,-3.0137529969215393,0.33315688371658325,0.079558685
12701,-3.0164742469787598,0.33301764726638794,0.079583615
12702,-3.0180251598358154,0.33293819427490234,0.07959784
12703,-6.020559072494507,0.20000171661376953,0.11246772
12704,-3.0133646726608276,0.33317679166793823,0.07955514
12705,-3.0170252919197083,0.3329893946647644,0.079588674
12706,-3.049297034740448,0.3313409686088562,0.07988492
12707,-2.9988667368888855,0.33391863107681274,0.07942246
12708,-3.014291226863861,0.33312928676605225,0.07956363
12709,-3.0148845911026,0.33309876918792725,0.07956906
