,sdr,r2,rmse
1763,8.059718012809753,0.8648084104061127,0.022233821
1764,5.040231347084045,0.7614337056875229,0.03147665
1765,4.669076502323151,0.7455645203590393,0.03285082
1766,5.303251147270203,0.7722591459751129,0.03053778
1767,7.483392953872681,0.8485293388366699,0.023759123
1768,8.079121708869934,0.8653332442045212,0.022184208
1769,7.6570457220077515,0.8535974472761154,0.023288833
1770,8.307918310165405,0.8713530451059341,0.021607473
1771,5.219948887825012,0.768868938088417,0.030832063
1772,6.103497743606567,0.8030359894037247,0.02785
1773,8.038697838783264,0.8642420172691345,0.022287691
1774,4.699549078941345,0.7468992173671722,0.032735772
1775,4.510973393917084,0.7385972440242767,0.03345425
1776,7.902411222457886,0.860517829656601,0.02264016
1777,6.310554146766663,0.8104682117700577,0.027193952
1778,8.688056468963623,0.8808491602540016,0.020682221
1779,8.60266625881195,0.8787703737616539,0.02088655
1780,10.532312393188477,0.9187255054712296,0.016725702
1781,4.794146418571472,0.7509884536266327,0.03238118
1782,7.588670253753662,0.8516188710927963,0.023472887
1783,9.068574905395508,0.8897427842020988,0.019795718
1784,5.549356937408447,0.7820731997489929,0.029684668
1785,4.9087440967559814,0.7558865249156952,0.031956766
1786,5.269498825073242,0.7708906084299088,0.03065668
1787,7.914143204689026,0.8608418554067612,0.022609599
1788,3.8660454750061035,0.7089292109012604,0.036032777
1789,7.8127747774124146,0.8580217063426971,0.022875011
1790,6.386638879776001,0.8131438344717026,0.02695679
1791,3.7843933701515198,0.7050346732139587,0.0363731
1792,6.384917497634888,0.8130825757980347,0.026962126
1793,6.613782644271851,0.8209709674119949,0.026260976
1794,3.946831524372101,0.7127527892589569,0.035699196
1795,5.777729749679565,0.790911540389061,0.02891436
1796,6.544880270957947,0.818615660071373,0.026470127
1797,5.241917371749878,0.7697677910327911,0.03075418
1798,6.7692118883132935,0.8261623382568359,0.025795229
1799,8.40195119380951,0.8737599700689316,0.021374818
1800,4.584783613681793,0.7418668866157532,0.033171173
1801,8.112626075744629,0.866227462887764,0.022098798
1802,7.092649340629578,0.8365992605686188,0.024852356
1803,4.969320297241211,0.7584546804428101,0.031734675
1804,7.2552818059921265,0.8416544497013092,0.024391357
1805,6.668078899383545,0.822792261838913,0.02609733
1806,8.957985043525696,0.8872198164463043,0.02004937
1807,7.4138641357421875,0.8464604616165161,0.02395007
1808,7.369934916496277,0.8451396524906158,0.024071507
1809,7.200928330421448,0.8399793356657028,0.024544464
1810,8.765314817428589,0.8827056884765625,0.020499073
1811,7.979980707168579,0.8626506626605988,0.02243887
1812,3.814963400363922,0.7064962387084961,0.036245313
1813,6.146661639213562,0.8046051561832428,0.02771194
1814,7.84682035446167,0.858974277973175,0.022785524
1815,4.74742203950882,0.7489703297615051,0.032555845
1816,7.902275919914246,0.8605140745639801,0.022640511
1817,5.889659523963928,0.7951325327157974,0.028544147
1818,5.983878970146179,0.7986444979906082,0.028236192
1819,5.841746926307678,0.7933292537927628,0.028702032
1820,8.885456323623657,0.8855379074811935,0.02021749
1821,7.418477535247803,0.8465988636016846,0.023937354
1822,3.519316017627716,0.6921842098236084,0.03750026
1823,8.61500084400177,0.8790729343891144,0.020856911
